date,reservoir,inflow_day_1,water_level_day_1,live_storage_day_1,rainfall_day_1,total_outflow_day_1,inflow_day_2,water_level_day_2,live_storage_day_2,rainfall_day_2,total_outflow_day_2,inflow_day_3,water_level_day_3,live_storage_day_3,rainfall_day_3,total_outflow_day_3,inflow_day_4,water_level_day_4,live_storage_day_4,rainfall_day_4,total_outflow_day_4,inflow_day_5,water_level_day_5,live_storage_day_5,rainfall_day_5,total_outflow_day_5,inflow_day_6,water_level_day_6,live_storage_day_6,rainfall_day_6,total_outflow_day_6,inflow_day_7,water_level_day_7,live_storage_day_7,rainfall_day_7,total_outflow_day_7,static_latitude,static_latitude_available,static_longitude,static_longitude_available,static_FRL,static_FRL_available,static_MWL,static_MWL_available,static_blue_level,static_blue_level_available,static_orange_level,static_orange_level_available,static_red_level,static_red_level_available,static_rule_level,static_rule_level_available,target_1d,target_3d,target_7d
2022-06-21,Pambla,-0.15030642135769226,-1.2043210332050378,-0.48755274559227973,0.07289807903546737,0.12370989233161844,-0.15387009116557143,-1.2014077467387294,-0.4858742532145301,0.07560543474046312,-0.03515386470903664,-0.18097409338182394,-1.20250876233838,-0.4864904830655524,0.12183790996314828,0.04378697606238866,-0.15382159659455205,-1.2058257736544213,-0.48837068007170814,0.9803869452196107,0.038214966057640715,-0.05239899146654689,-1.2034291368164935,-0.4871122527780547,-0.21718204467174204,0.49973315315738076,-0.17031066229038955,-1.2017776664485822,-0.4860533432405754,-0.46762686572420514,-0.017277340894289915,-0.1737271580147614,-1.203388323201108,-0.48706520675075193,2.687232116842776,0.010312336328177804,-0.2338324909152713,0.0,0.19107226190133345,0.0,-1.212182095537037,0.0,-1.212182095537037,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.0288627377009263,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.03238687324336932,-0.11402533797945284,-0.1588767939116141
2022-06-21,Ponmudi,-0.2755725464579604,-0.21511521756669505,-0.4358596238792101,-0.47235443296676427,-0.31852512358889634,-0.2612221872971246,-0.21532733577326976,-0.4363543859247832,-0.07365848804230031,-0.3518100205868779,-0.23187071115185762,-0.21442869052896094,-0.43421463772222846,0.7142214247469048,-0.4524966837075968,-0.22693790271023656,-0.21307810510277078,-0.43096117624248026,0.8802771427910203,-0.09265584046027496,-0.2453776598578489,-0.21198784192661319,-0.42868122773240713,-0.4680000098306469,-0.5413207435860946,-0.2569322375519815,-0.21149133673719014,-0.42695507918037257,-0.46762686572420514,-0.09362361283329704,-0.25609922328874335,-0.21095578738104512,-0.42940655769945707,1.4356705942467771,-0.08093286735323349,-0.23640953596029027,0.0,0.457227436989768,0.0,-0.19815565546766284,0.0,-0.19815565546766284,0.0,0.02794917685798922,0.5724990826346356,0.02838976193042615,0.5724990826346356,-0.08742894799882343,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2690366971502657,-0.24928044846127795,-0.2814486310733305
2022-06-21,Sholayar,-0.2834722120048242,-0.014690806473829572,-0.4811934451670572,-0.47235443296676427,-0.5836625727196078,-0.27805645888488817,-0.01421414265156563,-0.4799790309181317,0.8219250486542803,-0.5876232916443567,-0.28083045974671034,-0.013806347348184216,-0.47896038902330046,-0.026257968732790855,-0.5897444255787915,-0.2760948890751997,-0.013303781760984146,-0.47773780905663366,1.9314300682912193,-0.10159784320447482,-0.27500866700894216,-0.012630643547138592,-0.47650783207007846,0.8362534089956581,-0.5925375169920315,-0.27821054739546963,-0.012409713449134028,-0.4754773832842223,-0.46762686572420514,-0.10039694035472045,-0.2769481371285282,-0.011801200421798691,-0.47441513005451935,1.0852333679198973,-0.09995970863418772,0.3392379009708828,0.0,-0.4031718903021405,0.0,0.03359314698733447,0.0,0.03359314698733447,0.0,0.2221474952097305,0.5724990826346356,0.22174542212340312,0.5724990826346356,0.12917332128423256,0.23726603057724155,-0.5268103605218264,1.4319675069802509,-0.2590662536470145,-0.2245366877154997,-0.27279777357625307
2022-06-22,Anathode,-0.2084522589203221,0.3593679527624882,-0.11418523266848006,0.12246648921748843,0.2926650422575227,-0.21410774029750504,0.3590400074882733,-0.11697322409074967,0.07560543474046312,0.09037214814302764,-0.20986572524494032,0.3587334660685337,-0.11948169600623652,1.010413182138783,0.08657904767241896,-0.2157927809385527,0.35858688815405765,-0.1206533351240539,-0.3210404863520647,-0.01802772409980325,-0.24106769518132626,0.3587367201901401,-0.12102630770835994,-0.21718204467174204,-0.26268026650716286,-0.21442948700384964,0.3583185711705028,-0.12273408795765706,0.2280873636791296,-0.008789776160654395,-0.19026621886440986,0.35853769940289876,-0.12254940833503909,1.2354207506314172,-0.0176633929398626,-1.2329737933602223,0.0,0.7068313373987004,0.0,0.41217788364479124,0.0,0.41217788364479124,0.0,0.5221017404776105,0.5724990826346356,0.5222208895022301,0.5724990826346356,0.46844161702748316,0.23726603057724155,2.4404653286238274,1.4319675069802509,-0.20425576152373656,-0.13472600056415623,-0.07982958353206869
2022-06-22,Anayirankal,-0.2794417703992815,0.8986877736343787,-0.47557961456655057,1.0146978724938673,-0.5836625727196078,-0.27778754080840634,0.8991573129886402,-0.4743492601567745,1.2199621760749828,-0.5876232916443567,-0.26711096975584503,0.8998281152645053,-0.4725944608475808,2.096449625909003,-0.5897444255787915,-0.281263641201198,0.9001888631842212,-0.4716444073316626,-0.4712051899949503,-0.10159784320447482,-0.287723062804684,0.9006221880372978,-0.4710915741726272,-0.4680000098306469,-0.5925375169920315,-0.2817659105591917,0.9007157857596727,-0.47024945607551405,-0.219157498080157,-0.10039694035472045,-0.2876150232791158,0.9011298397654216,-0.4697566308342208,-0.46670292009914155,-0.09995970863418772,-0.15730175659831688,0.0,0.8596449368004012,0.0,0.9151439173381348,0.0,0.9151439173381348,0.0,0.9478823805435237,0.5724990826346356,0.9477245680460227,0.5724990826346356,0.9493288967133802,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2894087384704221,-0.28917235031721683,-0.29215406722596393
2022-06-22,Banasura Sagar,-0.2878250889388103,-0.07470678290663772,-0.43148435859712375,-0.47235443296676427,-0.3981681385389085,-0.29424532708909534,-0.07491999631669304,-0.4331170096128627,0.394035136677025,-0.40837421156342535,-0.29949972651859375,-0.07524680076540737,-0.43541245577894955,-0.47054560482060825,-0.417532430075011,-0.29854665612250486,-0.07545628833181531,-0.43737289746022234,-0.4712051899949503,-0.07598360169889298,-0.2974743578853165,-0.07558672038122868,-0.4396591374716076,-0.4680000098306469,-0.5742268570697017,-0.29690313857443257,-0.07576398842167542,-0.43961253485179463,0.37716898426555845,-0.10039694035472045,-0.2526513408966342,-0.07522424231601031,-0.4372325827204745,0.7347961415930175,-0.09995970863418772,2.518612682480591,0.0,-2.495573357045549,0.0,-0.04686001179815855,0.0,-0.04686001179815855,0.0,0.14741624758355412,0.5724990826346356,0.1468607420999618,0.5724990826346356,0.04513818630466301,0.23726603057724155,1.8187538991682362,1.4319675069802509,-0.24596994136977113,-0.2270164545876256,-0.0461453071528233
2022-06-22,Chenkulam,-0.274121587479965,0.12861264745756903,-0.4957432581818334,-0.026238741328574747,-0.48340906508285114,-0.2713872905881384,0.12795246402421342,-0.49596607443378843,0.0009734733490813998,-0.4269706579118794,-0.25941729497665383,0.12851548584843503,-0.49575316511752604,0.6352369561090705,-0.41335759382037396,-0.26225770890455835,0.12797013500195162,-0.4959370177532815,-0.2960130357449171,-0.070509758897537,-0.26439537899300514,0.12762311375781354,-0.49611600620935525,-0.44793457261793446,-0.4110231490663274,-0.2638274873240486,0.12799404883623416,-0.49589532490342764,2.265536178360324,-0.07535235279093883,-0.24979606329066886,0.12876278849542866,-0.49567660460729007,0.9100147547564574,-0.06671500793449846,-0.15517946548813075,0.0,0.3931579866174233,0.0,0.11377872320480503,0.0,0.11377872320480503,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.5508458290209042,-4.214678340456542,-0.5268103605218264,-0.6983398681362617,-0.252598938942203,-0.26200273067479357,-0.2570099586440867
2022-06-22,Idamalayar,0.03638363381104715,-1.450264054994994,0.4110730055949286,0.9849568263846546,0.19266598514776317,0.03431877875642479,-1.4498430011364407,0.42248957554069416,0.7423176231701397,0.012886955024469435,0.134950789858808,-1.4492949547159324,0.437645306119848,1.375716349588766,0.1677274273719276,-0.03127909827400864,-1.4489131121449959,0.44788861128386276,0.3697171504052092,-0.03871132857820946,-0.07928239613635699,-1.4484834946100302,0.45574746765376806,-0.4680000098306469,-0.21199423686709049,0.017046202609994184,-1.4483805631255322,0.4623800625613349,1.0927607630804168,0.052128360868443836,0.11675693352043193,-1.4477273736446787,0.4765435378936605,1.1352958288237374,0.020055751753369745,0.18472408223521386,0.0,-0.4783551407039601,0.0,-1.3994898931529303,0.0,-1.3994898931529303,0.0,-0.9728172848353968,0.5724990826346356,-0.9726441015175882,0.5724990826346356,-1.2173566317886961,0.23726603057724155,-0.035489182908408655,1.4319675069802509,0.1181937708003265,-0.019255117083857527,0.029009017353037275
2022-06-22,Idukki,-0.1014037298771071,-0.17086596147319238,1.2461490357265228,-0.01632505929217057,0.7069105002083846,-0.05888822655218322,-0.17087800198178266,1.2446266189674102,2.583239337490889,0.7260090156922668,0.01782400668189114,-0.17075898079674834,1.2517184419876781,0.5463794288915071,0.3284586231754559,-0.04840058969137805,-0.1707226527567583,1.253836901907667,-0.2709855851377695,0.06558418006442064,-0.12184329731701822,-0.1705219009768163,1.2539502176795216,-0.3977709795861535,0.2988466377776178,-0.04743515658660136,-0.1706729233717531,1.2569182378059405,0.18833226485608184,0.05593313126628046,-0.04259988078986144,-0.1704033438103433,1.2605679219670725,0.8949960164853055,0.049369632496114625,-0.4245338242466941,0.0,0.2428617342856555,0.0,-0.1431228406443267,0.0,-0.1431228406443267,0.0,0.05930468803611431,0.5724990826346356,0.06124938728287562,0.5724990826346356,-0.051801530654761355,0.23726603057724155,1.675768788655353,1.4319675069802509,-0.031578458905267885,0.028722981094231093,0.11654488165158994
2022-06-22,Kakkayam,-0.2175879265595523,-0.0894936505694891,-0.44986306977368323,2.9478658695926887,-0.37424978900120515,-0.18995889702943525,-0.08828151950050685,-0.44630632051327956,0.9711889714370436,-0.37583043045363096,-0.22805077472302845,-0.08751707616696223,-0.444008757827184,2.4420066761995276,-0.44597350205972636,-0.2005018892324743,-0.0862121681862442,-0.4401061119531255,-0.22093068392347429,-0.08158279967890598,-0.2652034973698531,-0.08574164469546453,-0.4392589706524387,0.08379951351894374,-0.508149258219555,-0.24605067150543827,-0.08605209915535349,-0.43961253485179463,3.358801395994136,-0.05503237022666858,-0.249041839017395,-0.08577990308070706,-0.43936874342907317,1.1853582897275772,-0.06621320113148428,2.325495369419462,0.0,-2.563380192022957,0.0,-0.08601626091881445,0.0,-0.08601626091881445,0.0,0.12168487850420169,0.5724990826346356,0.12206449043657061,0.5724990826346356,0.01821048714926732,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.23411319774428327,-0.20739395151254214,-0.09480638057388409
2022-06-22,Kallarkutty,-0.22247819570761082,-0.7493576200242331,-0.48285818349826726,-0.17494397187463792,-0.1915543106174712,-0.1944229370990339,-0.7480067267013139,-0.48177757331364307,-0.22292241082506375,-0.17591863220775075,-0.18872157008254786,-0.7474396555674656,-0.48122608103601344,0.22056849576044102,-0.10050580198850617,-0.17201991137150444,-0.7490905856330138,-0.4826375960134235,-0.3710953875663599,0.01761493169833918,-0.21450753786225538,-0.7477937169277482,-0.48171000071927433,-0.4680000098306469,-0.26825307604874143,-0.2298899298521562,-0.7479428249932603,-0.4816828361292749,1.8182913166010375,-0.04838447469638263,-0.1486222643472169,-0.7484259826467743,-0.4822254676453331,1.0852333679198973,0.0230247753378703,-0.20484073415880374,0.0,0.31010529201185405,0.0,-0.7582059703391836,0.0,-0.7582059703391836,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-0.6083763585820553,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.13801968008862484,-0.17208422757248817,-0.22127110360928534
2022-06-22,Kundala,-0.29862667244166485,2.1317432894357076,-0.49186774734677635,-0.19477133594744636,-0.5836625727196078,-0.29784882931395207,2.132069595569754,-0.4917161853658764,-0.15326591352644078,-0.5876232916443567,-0.2968634323634863,2.132512007419985,-0.49151498829374535,-0.04600408589224942,-0.5897444255787915,-0.29504698020386017,2.132839417184659,-0.4913172186225939,-0.3210404863520647,-0.10159784320447482,-0.29408026070255494,2.133443361528064,-0.49113392931070227,-0.4579672912242907,-0.5925375169920315,-0.29388646679915326,2.1335075827649046,-0.49093763515732647,-0.1694636245513474,-0.10039694035472045,-0.293056212679163,2.1340042938901904,-0.49079681248858514,-0.28647806084531774,-0.09995970863418772,0.058642058860377835,0.0,0.8367923843650402,0.0,2.145287878180514,0.0,2.145287878180514,0.0,1.9587208352765417,0.5724990826346356,1.9579054932187547,0.5724990826346356,2.088536279904497,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.29361249302854964,-0.29224510491963374,-0.2942086458815198
2022-06-22,Mattupetty,-0.2984117155560359,1.7703112680982405,-0.42777199211852535,-0.14520292576542532,-0.5320091157392484,-0.2965580225468392,1.770195009341463,-0.4279878331515895,0.12536007566805094,-0.546297855314459,-0.2940657324437804,1.770193711987502,-0.42794899973707146,0.9116825963414903,-0.5633907717213947,-0.2862708698232589,1.7703016862734684,-0.42765665325679225,-0.401128328294937,-0.09570614980759547,-0.2973127342099469,1.7703380085815343,-0.4281043205681053,-0.4078036981925097,-0.555120081498575,-0.2921087852172922,1.7698607250139033,-0.42853613514987277,-0.1694636245513474,-0.09278739955904723,-0.29262522738014934,1.7699008054876768,-0.4289883374857267,-0.28647806084531774,-0.08983993810673513,-0.0014152409175994885,0.0,0.6368888540755524,0.0,1.7905179900770776,0.0,1.7905179900770776,0.0,1.6664860007324678,0.5724990826346356,1.6658607514054808,0.5724990826346356,1.7591898056192727,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.29221124150917377,-0.2940240681105067,-0.29377610300666596
2022-06-22,Moozhiyar,-0.15922713211129352,-1.34016424516798,-0.4948509584363048,0.9651294623118464,0.1287989028715553,-0.1812459513514234,-1.3427058544075603,-0.49523333493932087,-0.32243169268023936,0.009787547299727082,-0.18533204902598116,-1.3436948713145291,-0.4953699966153761,2.3926413833008815,-0.011529604311552954,-0.19323333155528918,-1.3430022123775742,-0.4952537141300557,-0.42115028878065514,-0.016607032075023835,-0.22231934883845267,-1.3377146491297458,-0.4944386402923389,-0.11685485860818011,-0.28948282668332675,-0.18167705058653127,-1.3385071034719227,-0.4945274562655397,0.8741077195536546,-0.01200919726651614,-0.18234686399503422,-1.3374496687780582,-0.49436153067105915,-0.36657799829146165,-0.014276197019516908,-1.2871996530668857,0.0,0.4815204369226242,0.0,-1.3467984257997927,0.0,-1.3467984257997927,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.1572871490574288,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.17703914547432126,-0.16151826437821248,-0.16352662981629323
2022-06-22,Pamba,-0.24746693366197575,0.38949842256344913,-0.4940119303173749,-0.4227860227847432,-0.5836625727196078,-0.22201393174607134,0.39006101048002784,-0.49333487352183664,1.0706982532922193,-0.5876232916443567,-0.22277818641281358,0.390066093092105,-0.4933208781038783,0.22056849576044102,-0.5897444255787915,-0.22149994474434248,0.3900751161336907,-0.4933037989125577,1.1806065500767915,-0.10159784320447482,-0.22485145308590973,0.39018135425088835,-0.49341488017996504,-0.4680000098306469,-0.5925375169920315,-0.21916997122214574,0.39009591752755624,-0.49325967557676553,0.8741077195536546,-0.10039694035472045,-0.18541763425050642,0.3910954547573009,-0.4923054759890329,1.585857976958297,-0.09995970863418772,-1.1541597026177683,0.0,0.7329930296340694,0.0,0.423037276197046,0.0,0.423037276197046,0.0,0.5379816711094394,0.5724990826346356,0.5390088702580371,0.5724990826346356,0.4884095416319458,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.17181139942126522,-0.1469631109983429,-0.13335676429523555
2022-06-22,Pambla,-0.15562660427700867,-1.2014260139336963,-0.4858880072610696,0.07289807903546737,-0.039392895473358516,-0.18199892196557257,-1.2025212070040472,-0.48650707368702484,0.12536007566805094,0.03949020466184112,-0.15488016143841343,-1.2058491276927055,-0.48838966607620893,0.9610478892401366,0.28331820617219233,-0.05362318298535552,-1.2035988834154092,-0.4871374003614957,-0.22093068392347429,0.07038946191293925,-0.17086914551246346,-1.2016475711473296,-0.4860784884952017,-0.4680000098306469,-0.06497821372258748,-0.17435084770371007,-1.203559157484717,-0.4870875853814175,2.663087166590801,0.009857779855116244,-0.03290271156205456,-1.20316562993603,-0.4869316967064644,0.8349210634006975,0.10260297084920195,-0.2338324909152713,0.0,0.19107226190133345,0.0,-1.212182095537037,0.0,-1.212182095537037,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.0288627377009263,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.038800293658974104,-0.072785736736489,-0.04365818562241352
2022-06-22,Ponmudi,-0.26289009020585263,-0.21533791135679828,-0.43638534824420633,-0.0758071515105958,-0.35134924157148917,-0.23287822203593794,-0.21443656756101556,-0.43425109051225463,0.7224157667991047,-0.45176591970981794,-0.22794317087996285,-0.21309254438723077,-0.4310023529142041,0.862317303442844,-0.5339059906730202,-0.24648224668666766,-0.21218734900716596,-0.42873327311192355,-0.4712051899949503,-0.09353332671087401,-0.25749943551056886,-0.21131975480067672,-0.42700753001123315,-0.4680000098306469,-0.5495472719569964,-0.25671676099660445,-0.2111573071679147,-0.42945460889624004,1.4207403283705604,-0.0813730883655374,-0.2694597675581662,-0.21106713401358426,-0.4296855936920177,0.48448383707381776,-0.07507845465140142,-0.23640953596029027,0.0,0.457227436989768,0.0,-0.19815565546766284,0.0,-0.19815565546766284,0.0,0.02794917685798922,0.5724990826346356,0.02838976193042615,0.5724990826346356,-0.08742894799882343,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2549163933780938,-0.2703584668743484,-0.25117062983355937
2022-06-22,Poringalkuthu,-0.23940605045089028,-0.8311975878871533,-0.4592854887283324,1.5351661794050886,-0.3398989678566312,-0.2035661516994167,-0.8302914403083006,-0.45659797977648364,-0.04878116757850641,-0.3611082437611049,-0.21250201940004776,-0.8295012977720567,-0.45423769088457944,0.023107324165855522,-0.3791761219855327,-0.21843099816953096,-0.8285905671657502,-0.45153894818563506,0.02934382214800175,-0.0781146397360621,-0.21790163504501697,-0.827184737059878,-0.44782921002963966,-0.4680000098306469,-0.5384016528738391,-0.2284354631033608,-0.8278872352398061,-0.4494545165146469,0.30262817397234404,-0.023089023150326057,-0.21801089748841293,-0.8274820917494607,-0.448747824040264,-0.1412969242241818,-0.04890086642749515,0.33505020277272773,0.0,-0.669594021433802,0.0,-0.8309215331993535,0.0,-0.8309215331993535,0.0,-0.4931110469988977,0.5724990826346356,-0.49233152300078864,0.5724990826346356,-0.6746599257337985,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.24214344683609096,-0.23030484109196653,-0.14330525041687467
2022-06-22,Sholayar,-0.27971046650631765,-0.014223149514613058,-0.47999483356858597,0.8164242317657832,-0.5836625727196078,-0.28182131195563404,-0.013813296956051074,-0.4789798406984031,-0.023903847114712506,-0.5876232916443567,-0.27706432523941393,-0.0133164270962167,-0.4777609050165701,1.8989884543144175,-0.5897444255787915,-0.2760948890751997,-0.012836134810791497,-0.47653786123048103,0.8302222415767251,-0.10159784320447482,-0.2787798861008995,-0.012229791271576505,-0.47550741502215615,-0.4680000098306469,-0.5925375169920315,-0.2775641177293383,-0.012008877966003827,-0.47444314114338015,1.072883213668893,-0.10039694035472045,-0.2594932325184758,-0.011044043320533454,-0.47244585690128005,0.18410907165077797,-0.09995970863418772,0.3392379009708828,0.0,-0.4031718903021405,0.0,0.03359314698733447,0.0,0.03359314698733447,0.0,0.2221474952097305,0.5724990826346356,0.22174542212340312,0.5724990826346356,0.12917332128423256,0.23726603057724155,-0.5268103605218264,1.4319675069802509,-0.2559403848730223,-0.24760930122136704,-0.26349810176689475
2022-06-23,Anathode,-0.21581453225311353,0.35903391207733343,-0.11711517213140982,0.07289807903546737,0.08427006064710761,-0.2108807233797229,0.35872823861398434,-0.11963773134335913,1.0209436123646316,0.08184877689998629,-0.2168061731226722,0.3585775823519984,-0.12081445601371477,-0.3224497261246691,-0.06788989374915383,-0.24217495324833574,0.35852008144688735,-0.12121997715307042,-0.22093068392347429,-0.04965901418092144,-0.21499240888836416,0.35851402448149455,-0.12292710009941225,0.23429029261428663,-0.01110772148732732,-0.19088867332890208,0.3583185711705028,-0.12273408795765706,1.221964834255322,-0.018113554168539714,-0.2047042263813668,0.3584931607498832,-0.12294993846790135,0.7848586024968576,-0.02305781607226501,-1.2329737933602223,0.0,0.7068313373987004,0.0,0.41217788364479124,0.0,0.41217788364479124,0.0,0.5221017404776105,0.5724990826346356,0.5222208895022301,0.5724990826346356,0.46844161702748316,0.23726603057724155,2.4404653286238274,1.4319675069802509,-0.17111077366157731,-0.1328931293978023,-0.10789080253821373
2022-06-23,Anayirankal,-0.2794417703992815,0.8991554305935955,-0.4743670191660971,1.2129715132219516,-0.5836625727196078,-0.2681064900550599,0.8998253891478308,-0.47261633125235863,2.115545712771563,-0.5876232916443567,-0.28222930970656324,0.9001844209023002,-0.47166985859239274,-0.47054560482060825,-0.5897444255787915,-0.28880140471827886,0.9003892833057322,-0.4711240966214892,-0.4712051899949503,-0.10159784320447482,-0.2823356069590307,0.9009339620294017,-0.47028190330850883,-0.21718204467174204,-0.5925375169920315,-0.2882302072205045,0.9008939348632861,-0.4697867161241115,-0.46762686572420514,-0.10039694035472045,-0.28982382293656067,0.9012634557244688,-0.4694091709439628,-0.36657799829146165,-0.09995970863418772,-0.15730175659831688,0.0,0.8596449368004012,0.0,0.9151439173381348,0.0,0.9151439173381348,0.0,0.9478823805435237,0.5724990826346356,0.9477245680460227,0.5724990826346356,0.9493288967133802,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.29156451003869266,-0.2869621233224959,-0.28999135285169453
2022-06-23,Banasura Sagar,-0.2958859721498958,-0.07492947669674095,-0.43314909692833387,0.39013590420040206,-0.407073906983798,-0.30048422646347417,-0.07525403439628833,-0.435448453458896,-0.4716956154630028,-0.4171558667835287,-0.29949972651859375,-0.0754694917890291,-0.43741159579016686,-0.47054560482060825,-0.42979601157300756,-0.29854665612250486,-0.0757903218676671,-0.43970612934440795,-0.4712051899949503,-0.09871467409536365,-0.2974743578853165,-0.07558672038122868,-0.4396591374716076,0.3847810717096295,-0.5925375169920315,-0.25326913611057095,-0.07542995885240021,-0.4372771493724738,0.7250260989672258,-0.10039694035472045,-0.24640205406093646,-0.07489020241839338,-0.4345623818347262,0.3342964543622979,-0.09995970863418772,2.518612682480591,0.0,-2.495573357045549,0.0,-0.04686001179815855,0.0,-0.04686001179815855,0.0,0.14741624758355412,0.5724990826346356,0.1468607420999618,0.5724990826346356,0.04513818630466301,0.23726603057724155,1.8187538991682362,1.4319675069802509,-0.23352036056300887,-0.2270164545876256,0.016411206122918177
2022-06-23,Chenkulam,-0.2730468030518203,0.12794456608725957,-0.4959763215482028,-0.0014545362375642165,-0.4253943449275708,-0.260415433067679,0.12850919415687231,-0.49576623638984274,0.6428083413149641,-0.41302332315053886,-0.26323723140548305,0.12795875828938083,-0.4959530791186478,-0.29776707967534594,-0.39561453973816624,-0.2654881789833073,0.12741341244219856,-0.49613700905764024,-0.45118322950923223,-0.07301686247067714,-0.26439537899300514,0.12817985302942736,-0.49591592279977076,2.290997606917306,-0.4335797591155742,-0.2504140717518244,0.12855076478502628,-0.4956951490052001,0.8989546563180594,-0.06715746270329073,-0.25302845303327115,0.1282060553327337,-0.4958768696737212,-0.06620323286842185,-0.0634532637149063,-0.15517946548813075,0.0,0.3931579866174233,0.0,0.11377872320480503,0.0,0.11377872320480503,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.5508458290209042,-4.214678340456542,-0.5268103605218264,-0.6983398681362617,-0.2543235561968194,-0.2549946938622638,-0.24716960824116108
2022-06-23,Idamalayar,0.032406931426911645,-1.4498632061728083,0.4221601628807878,0.7371147754745495,0.007934902548054438,0.133818467054708,-1.4493085402090882,0.4372775907926767,1.3891279552287812,0.16217509376622496,-0.03242698802974887,-1.4489386490781377,0.4475077301751868,0.3587913158766509,-0.1970488903769891,-0.08048992580695094,-1.4486458853163144,0.4552882895451373,-0.4712051899949503,-0.04167806780642531,0.016506568799359092,-1.4482607989013847,0.46191670611595553,1.1071368113672753,0.3755391119450569,0.11611154894461341,-1.447890653090595,0.47609211158991877,1.1225770871977028,0.019599664500126457,0.1176189041184592,-1.447148371155476,0.4930320283631561,-0.016140771964581888,-0.03234124192802729,0.18472408223521386,0.0,-0.4783551407039601,0.0,-1.3994898931529303,0.0,-1.3994898931529303,0.0,-0.9728172848353968,0.5724990826346356,-0.9726441015175882,0.5724990826346356,-1.2173566317886961,0.23726603057724155,-0.035489182908408655,1.4319675069802509,0.003345040500714567,0.032226999500495984,0.019439006246895305
2022-06-23,Idukki,-0.06072313927182911,-0.17088823085220295,1.244011511709249,2.5711459522093287,0.7104728075863405,0.01673153655451201,-0.1707666559552507,1.2510414201780677,0.5532499876453062,0.32127802363633107,-0.049535999077180905,-0.17073671169438617,1.2531444951956796,-0.2730844332260227,0.4542255653463986,-0.12302444851047874,-0.1707226527567583,1.2531235995887875,-0.401128328294937,0.03875817183182109,-0.04798127767311117,-0.17049963140595176,1.2560877754385822,0.19415941818886182,0.39968795329189777,-0.04323336375674801,-0.1706061174578981,1.2597674080907122,0.8840464942594166,0.04890893976258211,-0.032094614126403985,-0.1704256131368511,1.2598569809812417,-0.20637812339917375,0.10916827652197078,-0.4245338242466941,0.0,0.2428617342856555,0.0,-0.1431228406443267,0.0,-0.1431228406443267,0.0,0.05930468803611431,0.5724990826346356,0.06124938728287562,0.5724990826346356,-0.051801530654761355,0.23726603057724155,1.675768788655353,1.4319675069802509,-0.049902517235567295,0.04198434306255672,0.05333955406356767
2022-06-23,Kakkayam,-0.1916856218412643,-0.08829110410293199,-0.4463338245115178,0.9651294623118464,-0.3750131405821957,-0.22905958534989573,-0.08752436652009066,-0.44404148934856147,2.463828199264678,-0.4453088202832714,-0.20152642740735552,-0.08622546822995636,-0.4401437538054972,-0.22371914032737636,-0.46476026520559327,-0.26629579650299456,-0.08594494135756273,-0.43930614673569046,0.07939872336229696,-0.08831019426683204,-0.2466167747023492,-0.08587526212065198,-0.4396591374716076,3.394596653616487,-0.30460902401046874,-0.24965990380800462,-0.08598529324149849,-0.4394123589535672,1.1722709607265123,-0.06665573473874085,-0.23454995833806136,-0.0858467110602304,-0.43956900849550423,1.9863576641890166,-0.049068135361833215,2.325495369419462,0.0,-2.563380192022957,0.0,-0.08601626091881445,0.0,-0.08601626091881445,0.0,0.12168487850420169,0.5724990826346356,0.12206449043657061,0.5724990826346356,0.01821048714926732,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.24839518438407546,-0.1642675711277434,-0.19077683093208725
